logFC	AveExpr	t	P.Value	adj.P.Val	B
9:520700-521133	-0.0642338276317336	5.54156251738097	-0.571511159579545	0.573827382980198	0.932435827217715	-5.53574874863966
1:381979-382460	0.0640935339869628	5.33236785777916	0.633897643598725	0.533113340768788	0.923100701462706	-5.50144621538021
18:342859-343213	-0.0640429592022222	4.78408438689811	-0.624258803125426	0.539300021159768	0.924624517185608	-5.50696868955046
1:186197-187161	-0.0640121905046609	6.48809466116208	-0.73445320088047	0.470938473837042	0.898248575839062	-5.43903555249827
12:466638-467043	-0.0639706485157001	5.17584635356416	-0.717715699864718	0.480981102616871	0.898751412340846	-5.45002720509181
8:673687-674486	-0.0639463961592952	6.00497923639383	-0.720139512873564	0.479519078926225	0.898248575839062	-5.44845029173181
4:56444-56666	-0.063857219100794	4.3259678102971	-0.699090573347547	0.492302223476902	0.903851081890442	-5.46197658945327
9:188132-188467	0.0638449576912832	4.92649924206953	0.667510058495972	0.51184448554341	0.912997660815812	-5.48155575903618
7:698546-698830	-0.0638401411913998	4.93887245872837	-0.641605353294507	0.528194024392638	0.920751094142076	-5.49697188168132
10:583851-584051	0.0638324909096619	4.26009890400223	0.504639509256086	0.619159569533853	0.937957106686267	-5.56870330681676
8:665099-666490	0.0637804578208083	6.71874251502219	0.757861908350269	0.457103559812072	0.893703229955274	-5.42326250400824
10:128891-129793	0.0637673560390182	5.84502891056823	0.655992599972929	0.519078464304186	0.916315386302636	-5.48848180551488
7:342659-343640	0.0637364029588596	8.95948904023461	0.375092131489215	0.711420285933753	0.95184994639547	-5.62115196605559
16:127308-127696	-0.0637213206439178	4.95454985935091	-0.593395011686084	0.559366735229402	0.92905427932109	-5.5241051056632
16:266004-266491	0.0635912616910019	5.56123813920732	0.724024618614304	0.477181057088871	0.898248575839062	-5.44591219123557
15:210128-210528	0.0635380722120775	5.17576820171788	0.676244542649966	0.506396339974336	0.911513601656283	-5.47622669156544
1:75858-76296	0.0635374435486984	5.19168121626916	0.531566588818422	0.600703499057718	0.937957106686267	-5.55591111003049
3:689166-689758	-0.0635041740367281	5.78124178015443	-0.692037623096762	0.496629071064486	0.906822327346996	-5.46642381046728
2:434079-434414	-0.063501827300037	5.07760105262063	-0.475662211073012	0.639312778205937	0.942259996464262	-5.58174636888456
16:193439-193755	0.0634978289867423	4.56533489434737	0.606032465569897	0.551103330233822	0.928808275136556	-5.51718936299289
17:396426-396706	-0.0634182797327885	4.79187535053305	-0.588446965684809	0.562619689182084	0.929218970885025	-5.5267746713018
5:492613-492812	-0.0634047678049328	4.44945911106262	-0.637926890631423	0.530538639835709	0.921200049939881	-5.49911368782499
15:426706-426913	-0.0633947314211545	4.7143757891762	-0.694244888255898	0.495272619772106	0.906822327346996	-5.46503662536626
9:466748-467634	0.0633007555096707	5.82625137912657	0.716100384284875	0.481956893621217	0.898810707240777	-5.45107532465966
20:23708-24845	0.0632419664081443	6.41795914514947	0.608087153026207	0.549765923130789	0.928356284854995	-5.51605171215002
4:930043-930404	-0.063218626158263	5.33773363647046	-0.687374571542477	0.499501681834986	0.908480100728728	-5.46934057468945
2:876959-877335	-0.0631462188372192	5.01366137734041	-0.618560826923485	0.542975354588474	0.925346575432928	-5.51019513363951
5:560516-560719	0.0630434939924642	4.51066768075449	0.592877494098821	0.559706503145073	0.92905427932109	-5.52438532407779
6:352376-352688	0.0630282702135583	4.79853689600771	0.665456481132613	0.513130162489106	0.913269649796611	-5.48279910085933
6:236910-237693	-0.0629562438497828	6.23881880537552	-0.667406878980499	0.511909039726979	0.912997660815812	-5.48161831634992
15:447324-447830	-0.0629276721494065	5.66402900585069	-0.67414428716879	0.507703379699472	0.911513601656283	-5.47751411894273
14:28714-29046	-0.0629270432600348	4.93233458369736	-0.652259709860179	0.521435164659886	0.91744885811909	-5.49070190246283
3:72921-73227	-0.062903846000502	4.74918127193539	-0.522309359337528	0.607018374126438	0.937957106686267	-5.56038175512861
12:141834-142270	-0.0628168980812926	5.3915146153486	-0.68451585510541	0.501267432010308	0.909556629310927	-5.47111945341255
14:283884-284631	0.0627807012825334	6.09032142504631	0.521914113831043	0.60728870104902	0.937957106686267	-5.56057093621923
2:102279-102629	-0.0627623715422905	5.28025159677319	-0.582441650056471	0.566580850185914	0.92996548787391	-5.5299857242365
8:27558-27790	-0.0626874883391491	4.58431506414283	-0.565875031265807	0.577582290700816	0.932435827217715	-5.53867917762689
1:378319-379370	0.0626860098584476	6.25180891708206	0.612638312113994	0.546809678540272	0.927037763886458	-5.51351863161061
8:618816-619174	-0.0626098024451549	4.83700887831215	-0.579749503095745	0.568361268234696	0.930590997675752	-5.53141491305379
2:448664-449250	0.0625753083852185	5.69594588875677	0.702780735327709	0.490047059693731	0.903026199748514	-5.45963272496974
5:626215-627090	-0.0625217613544748	6.16302955430623	-0.6427084952481	0.527491999289376	0.92048896250263	-5.49632727516005
2:953193-953595	-0.0624954769807111	4.60409747238782	-0.559459139581292	0.581871762050656	0.935135747683786	-5.54198088310342
4:353536-354674	-0.0624656574386844	7.74402063779145	-0.671558234189542	0.509315352489358	0.911513601656283	-5.47909409601744
6:374650-375563	0.0624285897605361	6.19141820523102	0.742768376135174	0.465995839167462	0.897023137706027	-5.43348605563536
4:683204-683494	-0.0624031747281126	4.99145867639498	-0.560335574252119	0.581284862178926	0.934610748159536	-5.54153200354963
14:520995-521311	0.0623909236565563	4.88106043261816	0.523411477806232	0.606264888743294	0.937957106686267	-5.55985350056187
6:376544-377320	-0.0623542079268651	6.37406126526842	-0.641502757682288	0.528259340875078	0.920751094142076	-5.49703177825465
10:365249-366649	0.0623329436314162	6.73442601269318	0.704525071682778	0.488983126572546	0.901808188932309	-5.45852071113232
6:26218-26899	0.0622125185293969	5.57906526382687	0.657179849206461	0.518330153466794	0.915795621117662	-5.48777316687848
1:66642-66916	-0.062196493753123	4.71162101704391	-0.590973740075041	0.560957307025851	0.92905427932109	-5.52541411739366
20:145007-145330	-0.0621510278522637	4.62911000006628	-0.663142016562082	0.514581335296482	0.913269649796611	-5.48419602007933
11:583651-584393	-0.0621233990554702	6.03618275461447	-0.73234428749119	0.472196959778059	0.898248575839062	-5.44043366251331
5:185364-185663	-0.0620981198460928	4.43680785506969	-0.674688690004371	0.50736440214091	0.911513601656283	-5.47718077354558
3:135016-135511	-0.0620527242341673	5.63572994287441	-0.673612537178953	0.508034602078484	0.911513601656283	-5.47783946953304
11:365852-366735	0.0620318288394222	6.26162785256283	0.624486549439633	0.539153397867291	0.924624517185608	-5.50683914002531
2:413866-414204	0.0619630670589926	5.29543765380641	0.47042493708891	0.642986552505931	0.942259996464262	-5.58402348429415
6:238674-239057	0.0619459264476196	5.14395828687993	0.623624423698883	0.53970854832188	0.924624517185608	-5.50732930639634
4:751203-751891	0.0619148362649682	5.67303315787874	0.691428100158051	0.49700402141691	0.906885446335952	-5.46680613431537
1:440664-440874	-0.061848651416434	4.66401953996904	-0.552005126091644	0.586875288636397	0.936510480280067	-5.54577110473224
13:434524-434906	-0.0617317417348371	4.96187938793684	-0.621541788634559	0.541050891005954	0.924624517185608	-5.50851072132394
9:418120-418945	0.0617140721423475	6.02639171562822	0.649660943306729	0.523079340061656	0.91744885811909	-5.49224034772352
11:485458-485784	-0.0617071166462608	4.87700903240626	-0.586441626359031	0.563940831445966	0.929218970885025	-5.52785045920074
18:235810-236253	0.0616802888154284	5.60498821611304	0.701883472154164	0.4905948531766	0.903585026426117	-5.46020371223717
18:302653-303788	-0.0616607236687372	8.52955072042206	-0.420611569102563	0.678387544460367	0.945055290695488	-5.60444851559757
18:215125-215779	-0.0616561705894894	5.44650368651043	-0.637171568710759	0.531020775971203	0.92125929970818	-5.4995520202661
14:224921-225313	-0.0616433922016713	5.08995333900659	-0.678463228088396	0.505017665204418	0.911513601656283	-5.47486252920358
7:38347-38822	0.0616036779658051	5.30348199564682	0.63972605765404	0.52939115997272	0.921200049939881	-5.4980675843153
7:733218-733775	-0.0615753763212741	5.19986717769548	-0.637869905130555	0.530575006422032	0.921200049939881	-5.49914677528551
1:323085-323931	0.0615729283058624	6.06756512156857	0.649343851212127	0.523280151918458	0.91744885811909	-5.49242766165044
13:317223-318069	-0.0615589376547785	5.94311455238245	-0.698479538616282	0.492676220477738	0.903851081890442	-5.46236356856039
11:210017-211053	0.0615359576087773	6.20450241057331	0.741921610101653	0.46649774766839	0.897023137706027	-5.43405387429515
5:42676-42937	-0.0614738763119016	4.65341080921715	-0.626868212060669	0.537621367508195	0.924624517185608	-5.5054816592557
8:198585-199483	-0.0614723622699014	6.08662501057584	-0.725246094415618	0.476447370640491	0.898248575839062	-5.44511154752236
3:509819-510402	0.0614013169471139	5.13507449415179	0.548829862957496	0.589013177834797	0.936510480280067	-5.54737072538772
14:206779-206972	0.0613389219627605	4.17514256493115	0.494635885995965	0.626083313598687	0.938022514810517	-5.57329096494224
18:93358-94622	-0.0613335385407741	6.36526379455986	-0.653399006271275	0.520715261532723	0.91744885811909	-5.49002560047535
6:259456-260244	-0.0613206671108681	6.15843280420137	-0.648197292181543	0.524006612959069	0.917626603914238	-5.4931042325278
4:61300-61502	0.061280589378768	4.44884610289263	0.501083891014291	0.621616387522485	0.937957106686267	-5.57034415282609
5:590965-592592	0.0612731918090148	7.07896243442283	0.725180057544904	0.476487019085902	0.898248575839062	-5.4451548654681
6:430367-431137	-0.0612642642146488	5.78445216342664	-0.701622796691963	0.490754065961102	0.903585026426117	-5.46036946745745
1:358313-358837	-0.0612615644420345	5.73942243854244	-0.671940210942212	0.509077072586941	0.911513601656283	-5.47886108713833
1:307464-308445	0.0612088186488275	6.01503373366299	0.535009647323245	0.598362954785385	0.937957106686267	-5.55422889843549
6:105916-106992	0.0612042852357488	7.56130597767061	0.618301757967063	0.543142778400507	0.925346575432928	-5.51034115536656
1:231824-232031	-0.0611181461397559	3.95046364837318	-0.678043855917601	0.505278097074089	0.911513601656283	-5.47512070671309
6:704114-705112	0.0610789141815502	5.85342185724646	0.536879399660451	0.597093787631543	0.937957106686267	-5.55331096206465
7:502461-502811	-0.0610728815190003	5.12401296498513	-0.590841610448491	0.561044172699934	0.92905427932109	-5.52548540233536
2:1031754-1032189	0.061064208675651	5.21904859231632	0.644418102988843	0.526405037930389	0.920386308506415	-5.49532619636876
7:125072-126297	0.0610470700900017	8.58694690389777	0.531593758834666	0.600685011864937	0.937957106686267	-5.55589787651808
2:357039-357251	0.0610260520361381	4.7745006511835	0.527152365142994	0.603710713113002	0.937957106686267	-5.55805240198478
10:531577-532985	0.0609853385887984	6.49652069941757	0.667217689987234	0.512027417525724	0.912997660815812	-5.48173299691602
1:162657-164303	0.0609733233869907	6.89441349042159	0.72148161384171	0.478710656354475	0.898248575839062	-5.44757496976081
13:454267-454804	0.0609350119629894	5.7101022650461	0.606108876007344	0.551053563516206	0.928808275136556	-5.51714712187731
14:539111-539736	0.0608996906863721	5.44706465520671	0.531391298007943	0.600822778167816	0.937957106686267	-5.55599647194709
2:577408-578142	0.0608938699449197	5.9973321531944	0.680209425950907	0.503934086190352	0.911513601656283	-5.47378588735638
11:105464-105960	-0.0608913222164791	5.14604820413429	-0.585646320772998	0.564465232760586	0.929218970885025	-5.52827613039892
15:434933-435206	0.0608069814041263	4.75401311289194	0.622421441705742	0.540483700465541	0.924624517185608	-5.50801218342608
10:142935-143324	-0.0607810048051078	5.04161956687341	-0.54981896942452	0.588346803352468	0.936510480280067	-5.5468733951824
10:104274-105367	0.0606303578534382	6.48768524172602	0.661890853259132	0.515366769718988	0.914229630025126	-5.48494924039423
11:147246-147457	0.0606068235658554	4.49357281432584	0.539678187905425	0.595196462741327	0.937957106686267	-5.55193112456395
8:37979-38576	0.0606059468121991	5.5414370337486	0.519483318370607	0.608952503715745	0.937957106686267	-5.56173135921227
3:501329-501636	0.0605493908800607	4.68851418289204	0.582873818004421	0.566295309076616	0.929837785556469	-5.52975570326819
1:563594-564018	0.0605157274012864	5.29693747176049	0.591775859007149	0.560430121954579	0.92905427932109	-5.52498103872086
13:344215-344675	-0.0605029428954227	5.11933480095115	-0.663949387625749	0.514074852310243	0.913269649796611	-5.48370924982336
7:115755-116101	-0.0603033802414492	4.85810176257734	-0.474519031873711	0.640113874522774	0.942259996464262	-5.58224551133155
6:696717-697539	-0.0602030548827823	6.02821513622787	-0.678422814962778	0.505042758616207	0.911513601656283	-5.4748874152925
8:385213-385765	-0.0600705822277581	5.40599926150939	-0.579509062969549	0.568520420022095	0.930590997675752	-5.53154224572967
7:90345-91717	-0.0600483691238782	6.69931881474344	-0.686920838889425	0.499781702938535	0.908620187795646	-5.46962338687737
7:3855-4084	-0.0600365636236901	4.70746896785615	-0.579185427134635	0.568734676718633	0.930590997675752	-5.53171355690505
12:105155-105447	0.0599840532313447	5.07177192203273	0.567369660644634	0.576585327157616	0.932435827217715	-5.5379047977629
10:554431-554609	0.0599821992026044	4.22452635707299	0.514853909953438	0.612127199289153	0.937957106686267	-5.56392681039668
16:36444-37266	-0.0599766290428256	6.32552625274847	-0.713740236124887	0.483384705335036	0.899160656200959	-5.45260272216289
7:693905-694792	-0.0598906455008166	6.26497492791942	-0.602009479563236	0.553726881236148	0.92905427932109	-5.51940611469941
3:84552-85256	-0.0598694870876209	5.80347651840026	-0.644519098084596	0.526340864139187	0.920386308506415	-5.49526697809324
14:330563-331258	0.059738666899074	5.92959933262765	0.663860160363782	0.514130812992687	0.913269649796611	-5.48376307338357
5:71123-71492	-0.0596659059472264	4.82435458115796	-0.54163957621328	0.593868582915709	0.937957106686267	-5.5509599927348
1:161995-162346	-0.0596424829404771	4.95349024554546	-0.549842086715499	0.58833123339441	0.936510480280067	-5.54686176126898
12:392335-392679	0.059630282328885	5.01452939755834	0.638010613241819	0.530485212823703	0.921200049939881	-5.49906507088085
1:234541-235101	0.059586791408492	5.52804268240145	0.582923555137507	0.566262451620689	0.929837785556469	-5.52972922017538
2:350416-350880	-0.0595269593137342	5.52973677904262	-0.558969839510815	0.58219954860663	0.935135747683786	-5.54223119022803
9:98550-99959	0.0595241475833239	8.2094975926591	0.627648331160026	0.53712005845275	0.924624517185608	-5.50503593659134
1:406330-406580	0.0594447164000345	4.69135332147939	0.479554020592095	0.636588937582743	0.942259996464262	-5.58003831603742
10:310313-310787	-0.0593944189576776	5.3478191108219	-0.671715288241073	0.509217373425155	0.911513601656283	-5.47899830706151
3:693416-693829	-0.0593834382163951	5.4537810089901	-0.676268234939801	0.506381606537826	0.911513601656283	-5.476212146782
7:77013-77405	0.0593738480867554	5.33363504666441	0.583945159291891	0.565587774647665	0.929603475683682	-5.52918477380926
15:483161-483509	0.0593427173864693	4.67326757932307	0.709839739779869	0.485749774217961	0.899555442555328	-5.45511651330478
